"file";"diff_norm_mean";"diff_norm_sd";"diff_hurst";"diff_alpha";"diff_beta";"distance";"Performalist";"Voting";"Change Point"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.bulkWrite/Latency95thPercentile1.csv";0.121421756383509;0.559523361413005;0;0.49132448595507;0.991421995748521;2.39545376426195;0;0.31046364093763;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.bulkWrite/Latency95thPercentile1.csv";0.540490515960891;0.0329358208259231;0.499899922300705;0.191355470011712;0.0113556934753372;1.78977071515179;1926187.625;0.18778492545508;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.bulkWrite/Latency95thPercentile1.csv";0.035883143903148;0.515363139541624;0.494837979525114;0.282869386995937;0.982931999853863;3.02038300478914;0;0.301043310488875;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.bulkWrite/Latency95thPercentile1.csv";0.508129680910121;0.1503708830238;0.495029705369952;0.283907982285013;0.98332682038708;2.97826948319753;0;0.301043310488875;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.bulkWrite/Latency95thPercentile1.csv";0.60158548837263;0.0120519113505843;0.243622264009214;0.480463071536567;0.98046306039531;2.56689316162672;2240428;0.649695056885672;"true_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.bulkWrite/Latency95thPercentile1.csv";0.524939153600248;0.22949155458895;0.00195115572913296;0.707793713745314;0.0198999753073591;1.58108596818713;2986553.75;0.31046364093763;"true_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency50thPercentile1.csv";0.906705308364313;0.0688924255877076;0;0.496578483430832;0.999899999356538;2.5006123937626;626427;0.865162795602976;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency50thPercentile1.csv";0.057256287656375;0.130256124693819;0.489940133548709;0.293923246346332;0.999899986358095;2.51535686864475;0;0.301043310488875;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency50thPercentile1.csv";0.330848312179275;0.19485505510062;0;0.288135957595848;0.56349015132877;1.45804108272415;0;0.31046364093763;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency50thPercentile1.csv";0.118501888257826;0.644055892213236;0;0.499869983447654;0.999899991114325;2.52910444051407;0;0.461910131430592;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency50thPercentile1.csv";0.585697984572388;0.016465845575842;0.499899922300705;0.199326195331549;0.0193266739706126;1.82762782720779;713820;0.18778492545508;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency50thPercentile1.csv";0.00382622328807602;0.502337853947003;0.495697854776105;0.428173600194816;0.999899978698241;3.13389781955506;0;0.301043310488875;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency50thPercentile1.csv";0.473703381003269;0.170832199800991;0.495834656200253;0.42788043128093;0.999898659252997;3.13493435190581;0;0.301043310488875;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency50thPercentile1.csv";0.250169808016455;0.0126518534471698;0.490110071108704;0.318710374871346;0.999899983247477;2.56707989904659;876991.5;0.488828235943956;"true_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency50thPercentile1.csv";0.563643953895886;0.238412716841335;0.00105305035270298;0.780200146615244;0.019899955025073;1.70301705598986;1055624;0.31046364093763;"true_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency95thPercentile1.csv";0.586198257179475;0.168352437593467;0;0.499900445210587;0.99989998363983;2.32408498653314;0;0.31046364093763;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency95thPercentile1.csv";0.566427605275487;0.0152430853459889;0;0.500000478058773;1;2.08798506136297;0;0.633085770789734;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency95thPercentile1.csv";0.290383338774415;0.552133555751335;0;0.49059644426767;0.990596029915678;2.55241057574258;0;0.461910131430592;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency95thPercentile1.csv";0.709972121306744;0.0411089456903688;0.499899922300705;0.190596992741119;0.0105979558983472;1.96929464968033;2537809;0.403252664172385;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency95thPercentile1.csv";0.153619068857174;0.393365907608079;0.49498438757002;0.300537836154285;0.983829779961645;2.98444789103843;0;0.301043310488875;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency95thPercentile1.csv";0.340519563312154;0.213429897073009;0.495181943872529;0.301417935600082;0.984244769973979;2.91857071654326;0;0.301043310488875;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency95thPercentile1.csv";0.457178795676251;0.175746822902846;0.116471902822327;0.375154802175079;0.999899895632413;2.3137653190349;0;0.31046364093763;"true_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency95thPercentile1.csv";0.742038939902413;0.0678862679234354;0.306458664875391;0.300000479411286;0.98;2.73107946325062;3153150;0.865162795602976;"true_positive"
"sys-perf/linux-standalone/large_scale_model/HotCollectionUpdater.Crud/Latency95thPercentile1.csv";0.643615940645052;0.250932249192655;0.00366519444719005;0.696513749995621;0.019899884123614;1.7222331534035;3016334;0.525931379654934;"true_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentLoader.IndividualBulkInsert/Latency50thPercentile1.csv";0.591103504786433;0.0535685666027502;0.308971164245711;0.300000478048222;0.98;2.56492169761998;0;0.649695056885672;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentLoader.IndividualBulkInsert/Latency50thPercentile1.csv";0.0915561699625189;0.137870956269818;0.499899922300705;0.199899730491199;0.0198999923117575;1.50632562018354;72598072;0;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentLoader.IndividualBulkInsert/Latency50thPercentile1.csv";0.0294654481026566;0.12906465081715;0.019954483305628;0.499897314870805;0.999899997891064;1.75170432749483;0;0.31046364093763;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentLoader.IndividualBulkInsert/Latency95thPercentile1.csv";0.591103504786433;0.0535685666027502;0.308971164245711;0.300000478048222;0.98;2.56492169761998;0;0.649695056885672;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentLoader.IndividualBulkInsert/Latency95thPercentile1.csv";0.0915561699625189;0.137870956269818;0.499899922300705;0.199899730491199;0.0198999923117575;1.50632562018354;72598072;0;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentLoader.IndividualBulkInsert/Latency95thPercentile1.csv";0.0294654481026566;0.12906465081715;0.019954483305628;0.499897314870805;0.999899997891064;1.75170432749483;0;0.31046364093763;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentLoader.TotalBulkInsert/Latency50thPercentile1.csv";0.59128458990368;0.0535348054278275;0.27759979257045;0.300000478096937;0.98;2.50230031352205;0;0.649695056885672;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentLoader.TotalBulkInsert/Latency50thPercentile1.csv";0.0916354975475006;0.137867619094439;0.499899922300705;0.199899763806546;0.0198999356677425;1.50640020496118;72679232;0;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentLoader.TotalBulkInsert/Latency95thPercentile1.csv";0.59128458990368;0.0535348054278275;0.27759979257045;0.300000478096937;0.98;2.50230031352205;0;0.649695056885672;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentLoader.TotalBulkInsert/Latency95thPercentile1.csv";0.0916354975475006;0.137867619094439;0.499899922300705;0.199899763806546;0.0198999356677425;1.50640020496118;72679232;0;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentLoader.TotalBulkInsert/Latency95thPercentile1.csv";0.0295119629799456;0.129065810561718;0.020034314653434;0.499900450746559;0.999899996439153;1.75191531010484;0;0.31046364093763;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency50thPercentile1.csv";0.472917110707162;0.000163481961199899;0;0.499899989081738;0.99989994683833;1.97294824503396;644631;0.498248566392711;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency50thPercentile1.csv";0.328166353343167;0.0516827960194058;0.486012316358373;0.214687596473618;0.999899942806886;2.58805463948209;0;0.339231415948042;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency50thPercentile1.csv";0.050405869811752;0.0471241357158754;0.487442422630835;0.169905010137855;0.999899955863741;2.26192542213196;0;0.18778492545508;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency50thPercentile1.csv";0.103497992109138;0.0271315683905719;0.487488456649139;0.192057894556116;0.999899873715815;2.3089886724581;0;0.18778492545508;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency50thPercentile1.csv";0.121556869736831;0.0166466137507452;0.487823694974372;0.206210691856804;0.999899959858483;2.32704307315115;0;0.18778492545508;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency50thPercentile1.csv";0.077695752802624;0.106597279101399;0.487705586282816;0.093279280006634;0.996304177930697;2.29362795083477;0;0;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency50thPercentile1.csv";0.140587257615179;0.594232117612927;0.487736425909344;0.0167405940841431;0.999899964830125;2.97325804976327;0;0.151446490492962;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency50thPercentile1.csv";0.585408618480955;0.034626841049256;0.0119787332006089;0.315571451880433;0.0198998607103217;0.99381172026106;731594;0.498248566392711;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency50thPercentile1.csv";0.032559229312535;0.535548430683223;0.49936104922594;0.419438981339371;0.988946777525441;3.19723764142156;0;0.301043310488875;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency50thPercentile1.csv";0.4504827563352;0.147413149846767;0.49936104922594;0.419967101614421;0.989420083859518;3.06725641685894;0;0.301043310488875;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency50thPercentile1.csv";0.568930860815695;0.198312200079263;0.00330213751761299;0.764991233251525;0.0198999969646397;1.64088343005534;1060336;0.31046364093763;"true_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.918316492350508;0.0089853348263913;0;0.49990030762003;0.999899859082204;2.43082384142669;0;0.713716305110015;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.894669904684445;0.028438857364781;0.097758707649336;0.499899910735068;0.999899449702199;2.63024263124195;4874845.5;0.865162795602976;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.659859189422046;0.113894290136629;0.474119004759652;0.499891402669021;0.999899626931815;3.26914013946742;0;0.51651104920618;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.474157583069466;0.104870753907086;0.485631768578982;0.0528674892276191;0.999899841702737;2.64668355137189;0;0.151446490492962;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.439213288882235;0.110809776882012;0.48577648885476;0.060659902312271;0.999899988246169;2.62822035946986;0;0.151446490492962;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.432908741595921;0.111494683022598;0.485385352534301;0.033247327339462;0.999899874552484;2.59468930505819;0;0.151446490492962;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.370573027390308;0.0929978769769045;0.487413808651936;0.015378117426612;0.99989994603931;2.4923837053378;0;0.151446490492962;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.297376755623497;0.0256581618576558;0.48736639468146;0.009780817245721;0.999899891298563;2.31826249419352;0;0.18778492545508;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.27316105620936;0.0586249275820277;0.488918023417886;0.011970453115461;0.99989998771776;2.34596242428709;0;0.18778492545508;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.220002587062585;0.0703145291551269;0.489092689886731;0.0135574436518481;0.999899791102919;2.31127174178629;0;0.18778492545508;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.216186584190102;0.07620371235272;0.48924533507319;0.015615444168843;0.999899990382209;2.31814785012596;0;0.18778492545508;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.172916224119712;0.0379819101368335;0.489989854412725;0.0222175146730019;0.999899968277275;2.22891507038604;0;0.18778492545508;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.00879036369507502;0.0861420765929227;0.493081108310887;0.03985070468693;0.999899982993;2.15671486357357;4500915.5;0.18778492545508;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.312865332655498;0.522404205301445;0.495432484374493;0.028190869914097;0.988371536099636;3.05927302013052;0;0.151446490492962;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.749672502419728;0.0942589222882969;0.00432801685032003;0.328170437710343;0.0087768203107271;1.22857969324103;4927258;0.525931379654934;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.228910319755232;0.407183791353535;0.499035192949619;0.4231852338405;0.999899940323468;3.22610129630046;0;0.301043310488875;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.193377804231674;0.189349215241611;0.49907507526255;0.423001801781914;0.999899684841073;2.88240026120114;0;0.301043310488875;"false_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.bulkWrite/Latency95thPercentile1.csv";0.697730610097887;0.23124471980424;0.00385336672208703;0.72486609470244;0.0198998306684645;1.77723415944813;4748233.5;0.525931379654934;"true_positive"
"sys-perf/linux-standalone/large_scale_model/HotDocumentUpdater.Crud/Latency50thPercentile1.csv";0.865056136582851;0.0702233360615043;0;0.499900322707254;0.999899920858907;2.46416717440227;771548;0.713716305110015;"false_positive"
